lucene;org.apache.lucene.gradle.ProfileResults;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFuzzySuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestAnalyzingInfixSuggester.LookupThread;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestSuggestStopFilterFactory;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFreeTextSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFreeTextSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestFreeTextSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestBlendedInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.analyzing.TestBlendedInfixSuggester;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestLookupBenchmark;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestFileDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestFileDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestFileDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestPersistence;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestDocumentValueSourceDictionary;FeatureEnvy
lucene;org.apache.lucene.search.suggest.TestInputIterator;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestRegexCompletionQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestRegexCompletionQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestRegexCompletionQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestRegexCompletionQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestRegexCompletionQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestContextQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestContextQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestContextQuery;FeatureEnvy
lucene;org.apache.lucene.search.suggest.document.TestContextQuery;FeatureEnvy
